ano,tipo_eleccion,codmpio,municipio,porc_afrocolombianos,porc_campesinos,porc_católicos/cristianos,porc_derecha,porc_ex-militantes_de_grupos_armados,porc_indígenas,porc_información_insuficiente,porc_izquierda,porc_mujeres,"porc_ni_derecha,_ni_izquierda",porc_partido_tradicional,lag_1_porc_afrocolombianos,lag_1_porc_campesinos,lag_1_porc_católicos/cristianos,lag_1_porc_derecha,lag_1_porc_ex-militantes_de_grupos_armados,lag_1_porc_indígenas,lag_1_porc_información_insuficiente,lag_1_porc_izquierda,lag_1_porc_mujeres,"lag_1_porc_ni_derecha,_ni_izquierda",lag_1_porc_partido_tradicional,fragmentacion,dominancia
2019.0,Asamblea Departamental,19780.0,SUAREZ,5.643633462957424,0.0,2.5127131319174394,3.9186359557283876,0.0,2.7420480606241897,38.3487885133114,2.0640143583607538,0.0,36.15515006481205,8.615016452288364,0.0,0.0,1.2360289283366208,7.613412228796844,0.0,7.731755424063117,37.462195923734384,0.2235371466140697,0.0,34.92439184746877,10.808678500986193,3.4277777726658027,38.3487885133114
1994.0,Concejo Municipal,19780.0,SUAREZ,0.0,0.0,0.0,0.0,0.0,8.162243365047571,0.0,0.0,0.0,0.0,91.83775663495243,0.0,0.0,0.0,0.0,0.0,0.0,29.21310368118879,0.0,0.0,0.0,70.78689631881122,1.176360458685152,91.83775663495243
2000.0,Concejo Municipal,19780.0,SUAREZ,0.0,0.0,1.1011166253101736,7.040942928039702,0.0,0.0,11.02667493796526,0.0,0.0,4.823200992555831,76.00806451612904,0.0,0.0,0.0,0.0,0.0,8.162243365047571,0.0,0.0,0.0,0.0,91.83775663495243,1.6742386804761367,76.00806451612904
2003.0,Concejo Municipal,19780.0,SUAREZ,32.33969263381028,0.0,0.0,2.821939586645469,0.0,0.0,54.782723900370954,0.0,0.0,10.05564387917329,0.0,0.0,0.0,1.1011166253101736,7.040942928039702,0.0,0.0,11.02667493796526,0.0,0.0,4.823200992555831,76.00806451612904,2.40611236787189,54.782723900370954
2007.0,Concejo Municipal,19780.0,SUAREZ,22.433155080213904,0.0,0.0,0.0,0.0,9.037433155080214,16.390374331550802,0.0,0.0,25.0,27.139037433155078,32.33969263381028,0.0,0.0,2.821939586645469,0.0,0.0,54.782723900370954,0.0,0.0,10.05564387917329,0.0,4.514482388238514,27.139037433155078
2011.0,Concejo Municipal,19780.0,SUAREZ,15.507194672374835,0.0,0.0,0.0,0.0,11.951480556546558,24.65215840171245,0.582709002259484,0.0,16.185039838268523,31.12141752883815,22.433155080213904,0.0,0.0,0.0,0.0,9.037433155080214,16.390374331550802,0.0,0.0,25.0,27.139037433155078,4.5006980060887845,31.12141752883815
2015.0,Concejo Municipal,19780.0,SUAREZ,0.0,0.0,0.0,13.417216892986172,0.0,23.832066774635603,21.041484988164942,0.0,0.0,16.108135044225737,25.601096299987542,15.507194672374835,0.0,0.0,0.0,0.0,11.951480556546558,24.65215840171245,0.582709002259484,0.0,16.185039838268523,31.12141752883815,4.749191960282133,25.601096299987542
1998.0,Cámara de Representantes,19780.0,SUAREZ,0.0,0.0,0.0,0.0,0.0,0.9133964817320703,13.937753721244924,0.5412719891745602,0.0,0.0,84.60757780784844,0.0,0.0,0.0,0.0,0.0,0.0,26.406926406926406,0.0,0.0,0.0,73.59307359307358,1.3598355361958874,84.60757780784844
2002.0,Cámara de Representantes,19780.0,SUAREZ,5.368001677500525,0.0,3.5227511008597188,1.9500943594044873,0.5032501572656741,4.026001258125393,30.404697001467813,1.5516879849024954,0.0,2.9985321870413086,49.674984273432585,0.0,0.0,0.0,0.0,0.0,0.9133964817320703,13.937753721244924,0.5412719891745602,0.0,0.0,84.60757780784844,2.886054005901958,49.674984273432585
2006.0,Cámara de Representantes,19780.0,SUAREZ,11.900191938579654,0.0,2.4098955001066327,8.679889102153977,0.0,6.035402004691832,31.11537641288121,0.8317338451695457,0.0,13.862230752825763,25.165280443591385,5.368001677500525,0.0,3.5227511008597188,1.9500943594044873,0.5032501572656741,4.026001258125393,30.404697001467813,1.5516879849024954,0.0,2.9985321870413086,49.674984273432585,4.869734769178021,31.11537641288121
2010.0,Cámara de Representantes,19780.0,SUAREZ,29.304635761589402,0.0,0.24834437086092717,4.4908940397351,0.0,7.367549668874172,31.788079470198678,0.49668874172185434,0.0,0.0,26.30380794701987,11.900191938579654,0.0,2.4098955001066327,8.679889102153977,0.0,6.035402004691832,31.11537641288121,0.8317338451695457,0.0,13.862230752825763,25.165280443591385,3.7937831818791885,31.788079470198678
2014.0,Cámara de Representantes,19780.0,SUAREZ,4.022878932316492,0.0,0.8198284080076264,8.960915157292659,0.2859866539561487,0.5147759771210677,20.686367969494757,1.4299332697807436,0.0,29.590085795996185,33.68922783603432,29.304635761589402,0.0,0.24834437086092717,4.4908940397351,0.0,7.367549668874172,31.788079470198678,0.49668874172185434,0.0,0.0,26.30380794701987,3.940097538451006,33.68922783603432
2018.0,Cámara de Representantes,19780.0,SUAREZ,23.432487605715952,0.0,0.7436570428696413,27.238261883931177,0.0,5.832604257801108,22.426363371245262,0.9040536599591719,0.0,0.7728200641586468,18.649752114319043,4.022878932316492,0.0,0.8198284080076264,8.960915157292659,0.2859866539561487,0.5147759771210677,20.686367969494757,1.4299332697807436,0.0,29.590085795996185,33.68922783603432,4.591903157186023,27.238261883931177
1994.0,Gobernación,19780.0,SUAREZ,0.0,0.0,0.0,0.0,0.0,0.0,26.192317607630834,0.0,0.0,0.0,73.80768239236917,0.0,0.0,0.0,0.0,0.0,1.6793066088840736,65.49295774647888,0.27085590465872156,0.0,0.0,32.556879739978335,1.6303608452680531,73.80768239236917
2000.0,Gobernación,19780.0,SUAREZ,0.0,0.0,0.0,0.0,0.0,0.0,53.39022498060512,0.0,0.0,0.0,46.60977501939488,0.0,0.0,0.0,0.0,0.0,0.0,26.192317607630834,0.0,0.0,0.0,73.80768239236917,1.9908471793017584,53.39022498060512
2003.0,Gobernación,19780.0,SUAREZ,0.0,0.0,0.2523659305993691,0.0,0.0,0.0,3.817034700315457,31.545741324921135,0.0,0.0,64.38485804416403,0.0,0.0,0.0,0.0,0.0,0.0,53.39022498060512,0.0,0.0,0.0,46.60977501939488,1.9397975363225832,64.38485804416403
2007.0,Gobernación,19780.0,SUAREZ,34.06679764243615,0.0,0.0,0.0,0.0,8.055009823182711,35.926653569089716,1.309757694826457,0.0,0.0,20.641781270464964,0.0,0.0,0.2523659305993691,0.0,0.0,0.0,3.817034700315457,31.545741324921135,0.0,0.0,64.38485804416403,3.396793450547399,35.926653569089716
2011.0,Gobernación,19780.0,SUAREZ,5.6036014690202585,0.0,0.8055917545314536,0.0,0.0,36.002843265016,30.68356829759507,0.0,0.0,1.030683568297595,25.873711645539625,34.06679764243615,0.0,0.0,0.0,0.0,8.055009823182711,35.926653569089716,1.309757694826457,0.0,0.0,20.641781270464964,3.401075181202095,36.002843265016
2015.0,Gobernación,19780.0,SUAREZ,0.0,36.036328251702884,0.0,2.216455833063034,0.0,0.0,61.74721591523408,0.0,0.0,0.0,0.0,5.6036014690202585,0.0,0.8055917545314536,0.0,0.0,36.002843265016,30.68356829759507,0.0,0.0,1.030683568297595,25.873711645539625,1.954557208052244,61.74721591523408
1994.0,Presidencia,19780.0,SUAREZ,0.0,0.0,0.18718801996672213,0.0,0.0,0.0,14.621464226289518,0.06239600665557404,0.0,0.0,85.1289517470882,0.0,0.0,1.5852047556142668,0.0,3.4346103038309117,0.0,3.6988110964332894,0.08806693086745927,0.0,1.673271686481726,89.52003522677234,1.3403452019452944,85.1289517470882
1998.0,Presidencia,19780.0,SUAREZ,0.6159373796997305,0.0,0.3721288335685872,0.0,0.1924804311561658,0.0,21.21134351340947,0.0,0.0,0.06416014371872193,77.54394969844732,0.0,0.0,0.18718801996672213,0.0,0.0,0.0,14.621464226289518,0.06239600665557404,0.0,0.0,85.1289517470882,1.547138784764822,77.54394969844732
2002.0,Presidencia,19780.0,SUAREZ,0.0,0.0,0.0,0.0,0.18626309662398138,0.6519208381839348,11.10593713620489,5.750873108265425,0.0,15.855646100116413,66.44935972060534,0.6159373796997305,0.0,0.3721288335685872,0.0,0.1924804311561658,0.0,21.21134351340947,0.0,0.0,0.06416014371872193,77.54394969844732,2.0730574482357245,66.44935972060534
2006.0,Presidencia,19780.0,SUAREZ,0.0,0.0,0.0,0.0,0.0,0.308710033076075,7.034178610804852,22.138919514884233,0.0,56.0529217199559,14.465270121278943,0.0,0.0,0.0,0.0,0.18626309662398138,0.6519208381839348,11.10593713620489,5.750873108265425,0.0,15.855646100116413,66.44935972060534,2.570112144690507,56.0529217199559
2010.0,Presidencia,19780.0,SUAREZ,0.20247229326513214,0.0,0.0,60.24083546462064,0.0,0.0,7.875106564364877,1.9714407502131288,0.0,22.75149190110827,6.958653026427962,0.0,0.0,0.0,0.0,0.0,0.308710033076075,7.034178610804852,22.138919514884233,0.0,56.0529217199559,14.465270121278943,2.3468909632413197,60.24083546462064
2014.0,Presidencia,19780.0,SUAREZ,0.0,0.0,0.0,87.30737365368682,0.0,0.0,6.7771333885666944,2.7423363711681854,0.0,1.1433305716652857,2.0298260149130076,0.20247229326513214,0.0,0.0,60.24083546462064,0.0,0.0,7.875106564364877,1.9714407502131288,0.0,22.75149190110827,6.958653026427962,1.3018367236752724,87.30737365368682
2018.0,Presidencia,19780.0,SUAREZ,0.5076889117798543,0.0,0.0,37.53954823044662,0.0,0.0,10.67618276800824,43.51409020675447,0.0,7.762489883010816,0.0,0.0,0.0,0.0,87.30737365368682,0.0,0.0,6.7771333885666944,2.7423363711681854,0.0,1.1433305716652857,2.0298260149130076,2.875886568162752,43.51409020675447
1994.0,Senado,19780.0,SUAREZ,6.661009758167162,0.04242681374628765,2.7577428935086976,0.1697072549851506,0.5091217649554518,0.6788290199406024,23.292320746711923,0.5515485787017396,0.0,0.12728044123886295,65.21001272804412,0.0,0.0,0.9729729729729729,0.5405405405405406,3.2432432432432434,0.3243243243243243,16.7027027027027,0.10810810810810811,0.0,1.0810810810810811,77.02702702702703,2.0627389548421067,65.21001272804412
1998.0,Senado,19780.0,SUAREZ,5.194358445132439,0.0,1.1351909184726523,0.5503955968352253,0.5159958720330238,0.9975920192638458,23.598211214310286,2.786377708978328,0.0,1.3759889920880632,63.84588923288613,6.661009758167162,0.04242681374628765,2.7577428935086976,0.1697072549851506,0.5091217649554518,0.6788290199406024,23.292320746711923,0.5515485787017396,0.0,0.12728044123886295,65.21001272804412,2.14010643995943,63.84588923288613
2002.0,Senado,19780.0,SUAREZ,10.847597442771706,0.0,0.24747370591874612,17.921220870282532,0.30934213239843267,3.196535368117138,20.47844916477624,1.856052794390596,0.0,4.062693338832749,41.08063518251186,5.194358445132439,0.0,1.1351909184726523,0.5503955968352253,0.5159958720330238,0.9975920192638458,23.598211214310286,2.786377708978328,0.0,1.3759889920880632,63.84588923288613,3.881759768000445,41.08063518251186
2006.0,Senado,19780.0,SUAREZ,0.0,0.0,2.3957219251336896,4.81283422459893,0.0,1.4331550802139037,24.877005347593585,7.336898395721924,0.0,41.98930481283423,17.15508021390374,10.847597442771706,0.0,0.24747370591874612,17.921220870282532,0.30934213239843267,3.196535368117138,20.47844916477624,1.856052794390596,0.0,4.062693338832749,41.08063518251186,3.6218095471516953,41.98930481283423
2010.0,Senado,19780.0,SUAREZ,0.22240194096239382,0.0,1.0513546300040437,31.904569348968863,0.0,4.751314193287505,25.23251112009705,4.144763445208249,0.0,2.4666397088556407,30.226445612616253,0.0,0.0,2.3957219251336896,4.81283422459893,0.0,1.4331550802139037,24.877005347593585,7.336898395721924,0.0,41.98930481283423,17.15508021390374,3.8237812720200726,31.904569348968863
2014.0,Senado,19780.0,SUAREZ,0.0,0.0,0.5499715531955244,21.92300398255263,0.0,4.911814906125545,23.800493077944243,2.920538592831405,0.0,8.837473923762564,37.05670396358809,0.22240194096239382,0.0,1.0513546300040437,31.904569348968863,0.0,4.751314193287505,25.23251112009705,4.144763445208249,0.0,2.4666397088556407,30.226445612616253,3.9504771839561164,37.05670396358809
2018.0,Senado,19780.0,SUAREZ,0.7203572972194208,0.0,5.474715458867598,14.162224463333814,0.4034000864428756,4.451808096816021,31.551649618210632,4.869615329203285,0.0,27.2439129808385,11.122316669067859,0.0,0.0,0.5499715531955244,21.92300398255263,0.0,4.911814906125545,23.800493077944243,2.920538592831405,0.0,8.837473923762564,37.05670396358809,4.68121439654602,31.551649618210632
2011.0,Alcaldía,19785.0,SUCRE,0.0,0.0,0.0,0.0,0.0,56.812204103103625,3.2877432930036825,0.6049447659126775,0.0,39.29510783798001,0.0,0.0,0.0,0.0,0.0,0.0,43.77850162866449,56.22149837133551,0.0,0.0,0.0,0.0,2.0907785744143226,56.812204103103625
2015.0,Alcaldía,19785.0,SUCRE,0.0,0.0,0.0,0.0,0.0,0.0,50.44938505203406,0.0,0.0,49.55061494796594,0.0,0.0,0.0,0.0,0.0,0.0,56.812204103103625,3.2877432930036825,0.6049447659126775,0.0,39.29510783798001,0.0,1.999838455509372,50.44938505203406
2019.0,Alcaldía,19785.0,SUCRE,0.0,0.0,0.0,0.0,0.0,0.0,1.5974440894568689,0.0,0.0,42.44941427050053,55.9531416400426,0.0,0.0,0.0,0.0,0.0,0.0,50.44938505203406,0.0,0.0,49.55061494796594,0.0,2.0262362504404203,55.9531416400426
2003.0,Asamblea Departamental,19785.0,SUCRE,0.16501650165016502,0.0,1.2376237623762376,0.49504950495049505,1.2376237623762376,5.363036303630363,56.51815181518152,0.0,0.0,8.16831683168317,26.815181518151814,0.0,0.0,0.0,0.15847860538827258,0.0,0.15847860538827258,67.51188589540412,6.075013206550449,0.0,0.21130480718436345,25.88483888008452,2.4924138820359505,56.51815181518152
2007.0,Asamblea Departamental,19785.0,SUCRE,1.7064846416382253,0.0,0.26545316647705725,0.15168752370117558,0.0,1.099734546833523,41.75199089874857,10.80773606370876,0.0,21.577550246492226,22.639362912400454,0.16501650165016502,0.0,1.2376237623762376,0.49504950495049505,1.2376237623762376,5.363036303630363,56.51815181518152,0.0,0.0,8.16831683168317,26.815181518151814,3.5181755675485338,41.75199089874857
2011.0,Asamblea Departamental,19785.0,SUCRE,0.07636502481863307,0.0,2.138220694921726,0.9163802978235969,0.0,7.903780068728522,43.4135166093929,3.7418862161130204,0.0,14.471172203130966,27.33867888507064,1.7064846416382253,0.0,0.26545316647705725,0.15168752370117558,0.0,1.099734546833523,41.75199089874857,10.80773606370876,0.0,21.577550246492226,22.639362912400454,3.420627008804454,43.4135166093929
2015.0,Asamblea Departamental,19785.0,SUCRE,0.0,0.0,21.28335451080051,4.193138500635324,0.0,13.659466327827191,29.63786531130877,4.256670902160101,0.0,18.26556543837357,8.703939008894537,0.07636502481863307,0.0,2.138220694921726,0.9163802978235969,0.0,7.903780068728522,43.4135166093929,3.7418862161130204,0.0,14.471172203130966,27.33867888507064,5.094097266843839,29.63786531130877
2019.0,Asamblea Departamental,19785.0,SUCRE,0.026874496103198062,0.0,0.16124697661918838,13.786616500940607,0.0,6.7454985219027135,34.66809997312551,4.031174415479709,0.0,34.775597957538295,5.804891158290782,0.0,0.0,21.28335451080051,4.193138500635324,0.0,13.659466327827191,29.63786531130877,4.256670902160101,0.0,18.26556543837357,8.703939008894537,3.7081455604449935,34.775597957538295
2003.0,Concejo Municipal,19785.0,SUCRE,0.0,0.0,0.0,0.0,0.0,75.10072522159548,24.89927477840451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.93558606124604,87.06441393875396,0.0,0.0,0.0,1.5974204054537633,75.10072522159548
2007.0,Concejo Municipal,19785.0,SUCRE,0.0,0.0,0.0,0.0,0.0,0.0,65.82125603864735,34.17874396135266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10072522159548,24.89927477840451,0.0,0.0,0.0,0.0,1.8179754663046186,65.82125603864735
2011.0,Concejo Municipal,19785.0,SUCRE,0.0,0.0,0.0,0.0,0.0,24.795717103409412,10.312764158918004,10.848126232741617,0.0,33.72781065088758,20.315581854043394,0.0,0.0,0.0,0.0,0.0,0.0,65.82125603864735,34.17874396135266,0.0,0.0,0.0,4.185587945890495,33.72781065088758
2015.0,Concejo Municipal,19785.0,SUCRE,0.0,0.0,0.0,0.0,5.823544113971507,14.071482129467633,8.897775556110972,12.746813296675832,0.0,32.69182704323919,25.76855786053487,0.0,0.0,0.0,0.0,0.0,24.795717103409412,10.312764158918004,10.848126232741617,0.0,33.72781065088758,20.315581854043394,4.5323805557262205,32.69182704323919
2006.0,Cámara de Representantes,19785.0,SUCRE,0.40603248259860786,0.0,14.385150812064964,11.020881670533642,0.0,16.82134570765661,25.928074245939676,0.6380510440835266,0.0,20.301624129930396,10.498839907192576,0.6814310051107325,0.0,0.7382169222032936,12.322544009085746,6.019307211811471,11.30039750141965,24.361158432708688,0.1135718341851221,0.0,0.1135718341851221,44.34980124929018,5.535355642301617,25.928074245939676
2010.0,Cámara de Representantes,19785.0,SUCRE,0.8253692441355343,0.0,1.4769765421372718,23.544743701129452,0.0,30.45178105994787,28.45351867940921,1.6941789748045177,0.0,0.0,13.553431798436142,0.40603248259860786,0.0,14.385150812064964,11.020881670533642,0.0,16.82134570765661,25.928074245939676,0.6380510440835266,0.0,20.301624129930396,10.498839907192576,4.0311249593023435,30.45178105994787
2014.0,Cámara de Representantes,19785.0,SUCRE,0.4830917874396135,0.0,3.2742887815351582,3.81105743424584,5.099302200751476,0.10735373054213634,14.439076757917338,4.079441760601181,0.0,33.65539452495974,35.05099302200752,0.8253692441355343,0.0,1.4769765421372718,23.544743701129452,0.0,30.45178105994787,28.45351867940921,1.6941789748045177,0.0,0.0,13.553431798436142,3.790923895769415,35.05099302200752
2018.0,Cámara de Representantes,19785.0,SUCRE,1.8960674157303372,0.0,3.2654494382022476,54.21348314606742,0.0,6.285112359550562,16.713483146067414,1.1587078651685394,0.0,0.6320224719101123,15.83567415730337,0.4830917874396135,0.0,3.2742887815351582,3.81105743424584,5.099302200751476,0.10735373054213634,14.439076757917338,4.079441760601181,0.0,33.65539452495974,35.05099302200752,2.8371098018420864,54.21348314606742
2003.0,Gobernación,19785.0,SUCRE,0.0,0.0,1.2437810945273633,0.0,0.0,0.0,5.970149253731343,48.92205638474295,0.0,0.0,43.86401326699834,0.0,0.0,0.0,0.0,0.0,0.0,41.966173361522195,0.0,0.0,0.0,58.033826638477805,2.29641746269835,48.92205638474295
2007.0,Gobernación,19785.0,SUCRE,21.332243563547202,0.0,0.0,0.0,0.0,2.901512055578259,55.414793624846745,10.502656313853699,0.0,0.0,9.848794442174091,0.0,0.0,1.2437810945273633,0.0,0.0,0.0,5.970149253731343,48.92205638474295,0.0,0.0,43.86401326699834,2.672662495073405,55.414793624846745
2011.0,Gobernación,19785.0,SUCRE,0.07454342154304883,0.0,3.727171077152441,0.0,0.0,55.68393589265747,22.735743570629893,0.0,0.0,6.261647409616102,11.516958628401044,21.332243563547202,0.0,0.0,0.0,0.0,2.901512055578259,55.414793624846745,10.502656313853699,0.0,0.0,9.848794442174091,2.6292536648349336,55.68393589265747
2015.0,Gobernación,19785.0,SUCRE,0.0,58.00711743772242,0.0,1.1862396204033214,0.0,0.0,40.80664294187426,0.0,0.0,0.0,0.0,0.07454342154304883,0.0,3.727171077152441,0.0,0.0,55.68393589265747,22.735743570629893,0.0,0.0,6.261647409616102,11.516958628401044,1.9875124805275801,58.00711743772242
2006.0,Presidencia,19785.0,SUCRE,0.0,0.0,0.0,0.0,0.0,0.7485963817841547,5.489706799750468,78.29070492825952,0.0,7.985028072364317,7.485963817841547,0.0,0.0,0.0,0.0,0.0,1.1350737797956867,25.993189557321227,10.21566401816118,0.0,11.01021566401816,51.64585698070374,1.5923739091043732,78.29070492825952
2010.0,Presidencia,19785.0,SUCRE,0.34806822137138876,0.0,0.0,14.61886529759833,0.0,0.0,5.812739296902192,42.22067525234946,0.0,34.04107205012183,2.9585798816568047,0.0,0.0,0.0,0.0,0.0,0.7485963817841547,5.489706799750468,78.29070492825952,0.0,7.985028072364317,7.485963817841547,3.127195376945421,42.22067525234946
2014.0,Presidencia,19785.0,SUCRE,0.0,0.0,0.0,85.5114383381541,0.0,0.0,4.391270049960557,7.204838285564029,0.0,1.6565869050749409,1.2358664212463844,0.34806822137138876,0.0,0.0,14.61886529759833,0.0,0.0,5.812739296902192,42.22067525234946,0.0,34.04107205012183,2.9585798816568047,1.3536066282770032,85.5114383381541
2018.0,Presidencia,19785.0,SUCRE,0.19727403156384504,0.0,0.0,7.765423242467719,0.0,0.0,3.2819225251076043,83.57245337159253,0.0,5.182926829268292,0.0,0.0,0.0,0.0,85.5114383381541,0.0,0.0,4.391270049960557,7.204838285564029,0.0,1.6565869050749409,1.2358664212463844,1.4119648214232194,83.57245337159253
2006.0,Senado,19785.0,SUCRE,0.0,0.0,13.979118329466358,21.229698375870072,0.0,1.334106728538283,27.1461716937355,7.308584686774942,0.0,7.830626450116009,21.171693735498838,1.4714537963507945,0.0,0.5885815185403178,14.361389052383755,0.05885815185403178,7.88699234844026,29.311359623307826,1.9423190111830488,0.0,0.7062978222483813,43.67274867569158,5.134036716898479,27.1461716937355
2010.0,Senado,19785.0,SUCRE,0.35257822829440283,0.0,1.5866020273248127,17.49669457910974,0.0,0.5729396209784046,31.51167915381225,11.546936976641692,0.0,0.22036139268400176,36.712208021154694,0.0,0.0,13.979118329466358,21.229698375870072,0.0,1.334106728538283,27.1461716937355,7.308584686774942,0.0,7.830626450116009,21.171693735498838,3.5929133567028466,36.712208021154694
2014.0,Senado,19785.0,SUCRE,0.0,0.0,2.6910656620021527,30.785791173304627,0.0,1.776103336921421,27.664155005382128,5.597416576964478,0.0,6.243272335844995,25.242195909580197,0.35257822829440283,0.0,1.5866020273248127,17.49669457910974,0.0,0.5729396209784046,31.51167915381225,11.546936976641692,0.0,0.22036139268400176,36.712208021154694,4.113626993262647,30.785791173304627
2018.0,Senado,19785.0,SUCRE,0.20332090816672313,0.0,2.846492714334124,7.556760420196544,0.47441545238902066,18.434429007116233,18.773297187394103,2.0670958996950186,0.0,29.820399864452728,19.823788546255507,0.0,0.0,2.6910656620021527,30.785791173304627,0.0,1.776103336921421,27.664155005382128,5.597416576964478,0.0,6.243272335844995,25.242195909580197,4.891769252590277,29.820399864452728
